Path,Problem,Format,Dataset,Best known solution value,Best known bound
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R5/Dataslack_50orders_Tao1R5_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,505.00,513.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R5/Dataslack_50orders_Tao1R5_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,531.00,542.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R5/Dataslack_50orders_Tao1R5_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,517.00,524.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,614.00,617.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,527.00,538.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,563.00,570.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,610.00,612.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,571.00,577.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,537.00,537.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,546.00,551.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,495.00,592.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,524.00,529.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R7/Dataslack_50orders_Tao1R7_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,508.00,514.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,558.00,558.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,568.00,579.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,559.00,561.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,469.00,471.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,596.00,600.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,491.00,495.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,445.00,445.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,599.00,601.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,531.00,533.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao1/R9/Dataslack_50orders_Tao1R9_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,575.00,578.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,558.00,576.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,484.00,492.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,510.00,526.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,543.00,555.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,425.00,436.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,507.00,524.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,487.00,501.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,559.00,568.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,542.00,557.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R1/Dataslack_50orders_Tao3R1_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,471.00,488.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,621.00,638.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,470.00,495.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,542.00,559.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,502.00,516.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,469.00,493.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,502.00,519.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,520.00,535.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,579.00,603.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,534.00,557.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R3/Dataslack_50orders_Tao3R3_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,474.00,488.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,564.00,573.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,581.00,599.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,483.00,495.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,520.00,527.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,526.00,534.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,534.00,550.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,491.00,516.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,558.00,573.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,575.00,594.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R5/Dataslack_50orders_Tao3R5_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,570.00,583.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,549.00,558.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,540.00,542.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,554.00,561.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,526.00,531.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,576.00,582.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,560.00,577.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,504.00,508.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,669.00,680.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,545.00,545.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R7/Dataslack_50orders_Tao3R7_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,534.00,553.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,477.00,491.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,564.00,568.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,587.00,591.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,487.00,496.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,473.00,482.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,500.00,502.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,572.00,584.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,580.00,584.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,525.00,532.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao3/R9/Dataslack_50orders_Tao3R9_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,449.00,454.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,508.00,525.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,480.00,505.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,551.00,567.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,429.00,452.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,505.00,523.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,483.00,503.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,520.00,540.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,496.00,524.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,505.00,532.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R1/Dataslack_50orders_Tao5R1_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,492.00,512.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,482.00,524.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,472.00,487.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,494.00,524.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,539.00,572.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,484.00,514.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,521.00,552.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,518.00,549.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,520.00,542.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,461.00,500.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R3/Dataslack_50orders_Tao5R3_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,476.00,503.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,560.00,585.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,569.00,616.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,505.00,549.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,548.00,575.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,578.00,597.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,544.00,565.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,449.50,461.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,530.30,551.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,504.00,530.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R5/Dataslack_50orders_Tao5R5_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,572.00,581.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,535.00,552.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,538.00,561.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,522.00,538.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,521.00,529.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,462.00,481.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,527.00,545.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,515.00,543.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,496.00,514.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,539.00,548.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R7/Dataslack_50orders_Tao5R7_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,511.00,520.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,580.00,603.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,467.00,495.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,479.00,500.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,510.00,498.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,485.00,495.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,478.00,498.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_7.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,555.00,566.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_8.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,517.00,549.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_9.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,506.00,526.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao5/R9/Dataslack_50orders_Tao5R9_10.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,560.88,577.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao7/R1/Dataslack_50orders_Tao7R1_1.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,445.00,480.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao7/R1/Dataslack_50orders_Tao7R1_2.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,503.00,539.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao7/R1/Dataslack_50orders_Tao7R1_3.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,596.00,626.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao7/R1/Dataslack_50orders_Tao7R1_4.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,509.00,553.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao7/R1/Dataslack_50orders_Tao7R1_5.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,478.00,509.00
./orderacceptanceandscheduling/cesaret2012/50orders/Tao7/R1/Dataslack_50orders_Tao7R1_6.txt,orderacceptanceandscheduling,cesaret2012,cesaret2012,514.00,550.00
